Res1;Res2;Res3;Res4;Res5;Res6;Res7
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
3,669886756;7,881679344;2,274518242;5,390422419;1,770703946;0,56995808;14,25175397
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
2,103416926;4,604554992;1,430486411;3,690759697;1,195616037;0,326674787;8,784730435
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
1,820634471;5,287090443;1,330664435;6,637808874;1,125120419;0,282756771;26,577811481
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
3,042493443;3,373171788;1,73117931;5,768268529;1,257024331;0,472519682;16,020303241
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
1,870018966;3,845539828;1,592203858;5,604091518;0,993832498;0,290426515;21,076134225
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,134441203;3,128510937;1,549837975;6,018636086;1,173445935;0,331493066;22,264092095
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
2,184784095;3,508103764;1,735161448;4,339707825;1,447834463;0,339311655;7,875628075
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,961703003;1,368936934;1,459284192;2,829864912;0,957445231;0,149358941;8,400096779
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,873854022;0,67027817;1,472806544;1,867378715;0,762179124;0,135715403;2,312404052
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,624061495;0,65631467;1,395935098;2,148157113;0,92979328;0,096920945;1,730059287
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
0,63672875;1,43526663;1,197587828;1,49524121;0,516985386;0,098888255;6,472576003
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,429655886;1,387245861;1,339788793;2,150477049;0,645353667;0,37734189;9,798827899
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,422438617;1,29995911;1,316742779;1,04909361;0,425680891;0,376221;4,340727291
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
2,279169191;1,763880252;1,151164313;2,047108769;0,607946331;0,353970295;7,721887147
4,344435722;3,89676083;1,783088448;2,152162518;0,872493141;0,674720069;3,268586807
4,344435722;3,89676083;1,783088448;2,152162518;0,872493141;0,674720069;3,268586807
4,344435722;3,89676083;1,783088448;2,152162518;0,872493141;0,674720069;3,268586807
4,344435722;3,89676083;1,783088448;2,152162518;0,872493141;0,674720069;3,268586807
