Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,314958594;4,066906442;2,769430507;4,188864226;1,10072333;0,048915187;9,583054513
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,152117591;3,235043424;2,391368586;3,087598181;0,815343104;0,023624884;14,998194086
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,009037328;4,533352191;3,148829609;4,20798376;1,107673174;0,001403558;18,115107454
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,292103005;3,519354972;3,292677186;3,890119178;0,94294505;0,04536556;20,3667861
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,606900464;4,756686691;3,512590456;5,147132689;1,417991655;0,094255721;22,743627882
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,431948618;5,408144424;3,606401486;4,639720068;1,286794858;0,067084524;8,980007247
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,175188546;4,106406883;3,217942205;4,092072596;1,134728081;0,027207959;17,125043171
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,578726126;4,344191112;2,900603705;3,825421067;1,106133588;0,089880057;9,920767617
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,33503518;7,720876528;6,021494203;8,320260501;2,314209733;0,052033216;32,641404861
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,161290162;6,679566324;5,347580726;6,206885663;2,036227839;0,025049446;16,655135775
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,02966348;5,952111441;4,78502363;6,444773908;1,782366775;0,004606938;18,157764259
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
0,217309582;9,226380618;7,696069381;11,053268628;3,090731418;0,033749639;11,627182442
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
1,160767307;11,782409757;8,267821223;11,355341365;3,329347059;0,180274965;27,905127731
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,933640383;7,784671242;5,349060132;7,124816836;2,094211478;0,145000627;15,374207465
0,869831974;9,781382412;7,018878088;7,596691749;1,711171774;0,135090752;27,824195509
0,869831974;9,781382412;7,018878088;7,596691749;1,711171774;0,135090752;27,824195509
0,869831974;9,781382412;7,018878088;7,596691749;1,711171774;0,135090752;27,824195509
0,869831974;9,781382412;7,018878088;7,596691749;1,711171774;0,135090752;27,824195509
